VTS;2009-01-20 09:30:00;2009-01-20 09:39:00;1;2.4399999999999999;(-73.989334999999997,40.740741999999997);;;(-74.010140000000007,40.720153000000003);CASH;8.0999999999999996;0;;0;0;8.0999999999999996
VTS;2009-01-27 11:16:00;2009-01-27 11:26:00;1;1.02;(-73.994962999999998,40.717987999999998);;;(-74.006542999999994,40.712387999999997);CASH;6.5;0;;0;0;6.5
VTS;2009-01-19 22:25:00;2009-01-19 22:30:00;2;0.81999999999999995;(-74.000056999999998,40.728628);;;(-73.990849999999995,40.734349999999999);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-20 11:44:00;2009-01-20 11:48:00;1;0.85999999999999999;(-73.980836999999994,40.733364999999999);;;(-73.973123000000001,40.744185000000002);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-20 07:57:00;2009-01-20 08:04:00;1;2.8700000000000001;(-73.956007999999997,40.767007999999997);;;(-73.977037999999993,40.735675000000001);CASH;8.5;0;;0;0;8.5
VTS;2009-01-20 08:09:00;2009-01-20 08:16:00;5;1.53;(-73.986208000000005,40.737591999999999);;;(-74.006383,40.732953000000002);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-20 08:03:00;2009-01-20 08:12:00;1;1.1299999999999999;(-73.975035000000005,40.792577999999999);;;(-73.974905000000007,40.792693);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-19 20:47:00;2009-01-19 20:50:00;1;1.26;(-73.980987999999996,40.720987000000001);;;(-73.986770000000007,40.733158000000003);Credit;5.2999999999999998;0.5;;1;0;6.7999999999999998
VTS;2009-01-19 17:23:00;2009-01-19 17:24:00;2;0.41999999999999998;(-73.990148000000005,40.729173000000003);;;(-73.993385000000004,40.724532000000004);Credit;3.7000000000000002;0;;2;0;5.7000000000000002
VTS;2009-01-20 12:41:00;2009-01-20 12:52:00;1;0.84999999999999998;(-73.970843000000002,40.756055000000003);;;(-73.971042999999995,40.762632000000004);CASH;6.5;0;;0;0;6.5
VTS;2009-01-20 07:59:00;2009-01-20 08:03:00;1;3.2599999999999998;(-73.994477000000003,40.697859999999999);;;(-73.991174999999998,40.727646999999997);Credit;10.9;0;;1.5;0;12.4
VTS;2009-01-20 10:07:00;2009-01-20 10:10:00;5;0.5;(-73.983033000000006,40.725839999999998);;;(-73.978556999999995,40.731256999999999);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-20 14:42:00;2009-01-20 14:51:00;1;1.1299999999999999;(-73.977164999999999,40.754292);;;(-73.981971999999999,40.764642000000002);CASH;6.5;0;;0;0;6.5
VTS;2009-01-27 10:10:00;2009-01-27 10:40:00;1;11.529999999999999;(-73.885544999999993,40.773167000000001);;;(-74.007513000000003,40.715541999999999);Credit;30.100000000000001;0;;4;0;34.100000000000001
VTS;2009-01-20 12:18:00;2009-01-20 12:26:00;2;0.56000000000000005;(-73.954727000000005,40.763682000000003);;;(-73.954312999999999,40.770032);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-19 21:22:00;2009-01-19 21:14:00;1;0.44;(-73.992002999999997,40.754787);;;(-73.987283000000005,40.760845000000003);CASH;3.2999999999999998;0.5;;0;0;3.7999999999999998
VTS;2009-01-20 15:01:00;2009-01-20 15:08:00;1;0.88;(-73.844481999999999,40.721316999999999);;;(-73.839787000000001,40.711233);Credit;4.9000000000000004;0;;2;0;6.9000000000000004
VTS;2009-01-20 13:06:00;2009-01-20 13:12:00;1;0.93999999999999995;(-73.971519999999998,40.764541999999999);;;(-73.960228000000001,40.769717);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-19 20:04:00;2009-01-19 20:09:00;2;1.76;(-74.001024999999998,40.757007000000002);;;(-73.978932999999998,40.762247000000002);Credit;6.9000000000000004;0.5;;2;0;9.4000000000000004
VTS;2009-01-20 12:58:00;2009-01-20 13:09:00;2;1.6299999999999999;(-73.991572000000005,40.750208000000001);;;(-73.980722,40.764203000000002);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-27 08:36:00;2009-01-27 08:44:00;5;1.53;(-73.983733000000001,40.736159999999998);;;(-73.971857,40.756171999999999);CASH;6.9000000000000004;0;;0;0;6.9000000000000004
VTS;2009-01-19 21:23:00;2009-01-19 21:39:00;5;8.5199999999999996;(-73.872878,40.774076999999998);;;(-73.958941999999993,40.766494999999999);Credit;19.699999999999999;0.5;;5.0499999999999998;0;25.25
VTS;2009-01-20 00:09:00;2009-01-20 00:13:00;1;0.47999999999999998;(-73.992216999999997,40.725622999999999);;;(-73.986112000000006,40.722430000000003);CASH;4.0999999999999996;0.5;;0;0;4.5999999999999996
VTS;2009-01-20 11:13:00;2009-01-20 11:29:00;1;3.5499999999999998;(-73.966048000000001,40.771161999999997);;;(-74.005160000000004,40.744819999999997);CASH;11.699999999999999;0;;0;0;11.699999999999999
VTS;2009-01-20 07:20:00;2009-01-20 07:22:00;1;2.7200000000000002;(-73.952578000000003,40.778198000000003);;;(-73.979877000000002,40.753059999999998);CASH;9.3000000000000007;0;;0;0;9.3000000000000007
VTS;2009-01-20 08:36:00;2009-01-20 08:50:00;5;2.6400000000000001;(-74.006157000000002,40.725735);;;(-73.980294999999998,40.751645000000003);Credit;11.300000000000001;0;;2;0;13.300000000000001
VTS;2009-01-19 11:50:00;2009-01-19 11:54:00;1;2.6699999999999999;(-73.970384999999993,40.788918000000002);;;(-73.971632999999997,40.759884999999997);Credit;9.3000000000000007;0;;2;0;11.300000000000001
VTS;2009-01-19 18:24:00;2009-01-19 18:22:00;3;1.01;(-74.005977000000001,40.750832000000003);;;(-74.005584999999996,40.740372000000001);Credit;5.2999999999999998;0;;1.1000000000000001;0;6.4000000000000004
VTS;2009-01-19 22:36:00;2009-01-19 22:35:00;1;1.1200000000000001;(-74.002610000000004,40.733086999999998);;;(-73.992384999999999,40.743965000000003);Credit;4.5;0.5;;1;0;6
VTS;2009-01-20 11:08:00;2009-01-20 11:08:00;1;0.46000000000000002;(-73.986023000000003,40.756438000000003);;;(-73.990752000000001,40.750847999999998);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-20 14:37:00;2009-01-20 14:48:00;3;1.1699999999999999;(-73.997912999999997,40.740966999999998);;;(-73.989521999999994,40.730018000000001);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-20 19:02:00;2009-01-20 19:10:00;1;1.6100000000000001;(-73.962028000000004,40.763737999999996);;;(-73.976877999999999,40.743499999999997);CASH;6.0999999999999996;1;;0;0;7.0999999999999996
VTS;2009-01-20 15:51:00;2009-01-20 16:03:00;1;2.23;(-73.972511999999995,40.780830000000002);;;(-73.985928000000001,40.757190000000001);CASH;9.6999999999999993;0;;0;0;9.6999999999999993
VTS;2009-01-20 11:53:00;2009-01-20 11:54:00;2;0.28000000000000003;(-74.000380000000007,40.752763000000002);;;(-73.997114999999994,40.753625);CASH;2.8999999999999999;0;;0;0;2.8999999999999999
VTS;2009-01-19 18:37:00;2009-01-19 18:42:00;1;1;(-73.979977000000005,40.780729999999998);;;(-73.969693000000007,40.786365000000004);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-27 04:05:00;2009-01-27 04:15:00;3;2.5099999999999998;(-74.003817999999995,40.737887000000001);;;(-74.014125000000007,40.708905000000001);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
VTS;2009-01-19 18:56:00;2009-01-19 19:03:00;1;1.71;(-73.992710000000002,40.758392000000001);;;(-74.004611999999995,40.738112000000001);CASH;6.9000000000000004;0;;0;0;6.9000000000000004
VTS;2009-01-27 07:45:00;2009-01-27 07:58:00;5;2.3500000000000001;(-73.979258000000002,40.747073);;;(-73.982438000000002,40.770735000000002);CASH;9.3000000000000007;0;;0;0;9.3000000000000007
VTS;2009-01-20 22:03:00;2009-01-20 22:14:00;1;2.5800000000000001;(-73.996178,40.721955000000001);;;(-73.987521999999998,40.748348);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
VTS;2009-01-20 20:44:00;2009-01-20 20:48:00;1;1.3200000000000001;(-73.992616999999996,40.758702999999997);;;(-74.005747999999997,40.745165);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-20 19:08:00;2009-01-20 19:19:00;1;2.7799999999999998;(-73.870841999999996,40.773795);;;(-73.909593000000001,40.761085000000001);CASH;9.3000000000000007;1;;0;0;10.300000000000001
VTS;2009-01-21 11:38:00;2009-01-21 11:46:00;1;0.55000000000000004;(-73.957407000000003,40.780138000000001);;;(-73.948752999999996,40.777892000000001);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-20 22:37:00;2009-01-20 22:46:00;5;9;(-74.004642000000004,40.742075);;;(-73.934399999999997,40.847312000000002);Credit;21.699999999999999;0.5;;2;0;24.199999999999999
VTS;2009-01-21 11:37:00;2009-01-21 11:49:00;1;1.51;(-73.964223000000004,40.764775);;;(-73.983812,40.769376999999999);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-20 23:11:00;2009-01-20 23:23:00;1;3.5600000000000001;(-73.956204999999997,40.779747999999998);;;(-73.977969999999999,40.739105000000002);Credit;11.300000000000001;0.5;;2;0;13.800000000000001
VTS;2009-01-20 22:52:00;2009-01-20 22:57:00;1;1.3300000000000001;(-73.990579999999994,40.748956999999997);;;(-73.985133000000005,40.763727000000003);Credit;7.2999999999999998;0.5;;2;0;9.8000000000000007
VTS;2009-01-21 10:29:00;2009-01-21 10:59:00;1;1.8500000000000001;(-73.964466999999999,40.755163000000003);;;(-73.990300000000005,40.754981999999998);CASH;14.9;0;;0;0;14.9
VTS;2009-01-20 18:22:00;2009-01-20 18:32:00;3;1.8700000000000001;(-74.011880000000005,40.702781999999999);;;(-74.009808000000007,40.719365000000003);CASH;7.7000000000000002;1;;0;0;8.6999999999999993
VTS;2009-01-20 20:37:00;2009-01-20 20:44:00;1;2.2400000000000002;(-73.972977999999998,40.755222000000003);;;(-73.998587000000001,40.740028000000002);Credit;8.0999999999999996;0.5;;1;0;9.5999999999999996
VTS;2009-01-20 20:41:00;2009-01-20 20:35:00;2;1.0600000000000001;(-73.977772999999999,40.684629999999999);;;(-73.962530000000001,40.688637);Credit;5.2999999999999998;0.5;;4;0;9.8000000000000007
VTS;2009-01-20 19:40:00;2009-01-20 19:49:00;1;1.5700000000000001;(-73.984008000000003,40.769838);;;(-73.963589999999996,40.766117000000001);CASH;6.9000000000000004;1;;0;0;7.9000000000000004
VTS;2009-01-21 02:13:00;2009-01-21 02:23:00;1;3.0600000000000001;(-74.006742000000003,40.705260000000003);;;(-74.004823000000002,40.735365000000002);Credit;9.3000000000000007;0.5;;1;0;10.800000000000001
VTS;2009-01-19 16:13:00;2009-01-19 16:17:00;5;3.46;(-74.008994999999999,40.715387999999997);;;(-73.97448,40.742187000000001);Credit;11.300000000000001;0;;1.7;0;13
VTS;2009-01-20 19:59:00;2009-01-20 20:02:00;5;0.87;(-73.981920000000002,40.757626999999999);;;(-73.990882999999997,40.750757999999998);CASH;4.0999999999999996;1;;0;0;5.0999999999999996
VTS;2009-01-21 01:40:00;2009-01-21 01:50:00;1;1.3500000000000001;(-73.988737999999998,40.729241999999999);;;(-73.975144999999998,40.730007000000001);CASH;6.0999999999999996;0.5;;0;0;6.5999999999999996
VTS;2009-01-20 18:46:00;2009-01-20 18:52:00;1;1.29;(-73.993385000000004,40.751755000000003);;;(-73.984620000000007,40.763252999999999);CASH;6.5;1;;0;0;7.5
VTS;2009-01-20 23:51:00;2009-01-20 23:56:00;4;1.1699999999999999;(-73.981368000000003,40.763607);;;(-73.988129999999998,40.748294999999999);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-21 11:16:00;2009-01-21 11:32:00;1;0.70999999999999996;(-74.001823000000002,40.726256999999997);;;(-74.007576999999998,40.731994999999998);Credit;4.5;0;;1;0;5.5
VTS;2009-01-21 06:42:00;2009-01-21 06:50:00;5;3.04;(-73.959092999999996,40.780797999999997);;;(-73.989738000000003,40.752285000000001);CASH;8.9000000000000004;0;;0;0;8.9000000000000004
VTS;2009-01-21 10:19:00;2009-01-21 10:35:00;1;3.52;(-73.954132999999999,40.774859999999997);;;(-73.988429999999994,40.761612999999997);Credit;10.9;0;;2;0;12.9
VTS;2009-01-20 18:00:00;2009-01-20 18:08:00;1;1.3400000000000001;(-73.989962000000006,40.751528);;;(-73.985347000000004,40.738495);CASH;6.0999999999999996;1;;0;0;7.0999999999999996
VTS;2009-01-19 22:57:00;2009-01-19 23:06:00;1;3.27;(-73.982412999999994,40.775402999999997);;;(-73.960452000000004,40.815862000000003);CASH;9.6999999999999993;0.5;;0;0;10.199999999999999
VTS;2009-01-21 08:58:00;2009-01-21 08:59:00;5;0.57999999999999996;(-73.975930000000005,40.749231999999999);;;(-73.974451999999999,40.755903000000004);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-20 12:09:00;2009-01-20 12:28:00;2;3.6400000000000001;(-73.990807000000004,40.749077999999997);;;(-73.955359999999999,40.780876999999997);CASH;12.9;0;;0;0;12.9
VTS;2009-01-16 19:30:00;2009-01-16 19:39:00;2;0.53000000000000003;(-73.999160000000003,40.728155000000001);;;(-73.997726999999998,40.722709999999999);CASH;6.0999999999999996;1;;0;0;7.0999999999999996
VTS;2009-01-17 17:45:00;2009-01-17 18:01:00;5;3.3999999999999999;(-73.992563000000004,40.737521999999998);;;(-73.962982999999994,40.767496999999999);CASH;12.5;0;;0;0;12.5
VTS;2009-01-16 23:58:00;2009-01-17 00:08:00;2;2.5899999999999999;(-73.998658000000006,40.734062000000002);;;(-74.017142000000007,40.705295);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
VTS;2009-01-17 18:02:00;2009-01-17 18:08:00;1;1.1200000000000001;(-73.967491999999993,40.771887999999997);;;(-73.960657999999995,40.761592);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-17 22:11:00;2009-01-17 22:14:00;5;0.67000000000000004;(-73.967442000000005,40.752400000000002);;;(-73.961218000000002,40.760680000000001);CASH;3.7000000000000002;0.5;;0;0;4.2000000000000002
VTS;2009-01-25 18:44:00;2009-01-25 18:49:00;2;1.1799999999999999;(-73.997635000000002,40.720658);;;(-73.986149999999995,40.731009999999998);Credit;5.7000000000000002;0;;1;0;6.7000000000000002
VTS;2009-01-18 10:17:00;2009-01-18 10:23:00;1;2.9500000000000002;(-73.950443000000007,40.771349999999998);;;(-73.974964999999997,40.737119999999997);CASH;8.0999999999999996;0;;0;0;8.0999999999999996
VTS;2009-01-18 13:21:00;2009-01-18 13:23:00;1;1.1799999999999999;(-73.983244999999997,40.734360000000002);;;(-73.991720000000001,40.731107999999999);Credit;6.5;0;;0.5;0;7
VTS;2009-01-18 13:30:00;2009-01-18 13:37:00;1;1.1899999999999999;(-73.974114999999998,40.743487000000002);;;(-73.987902000000005,40.740968000000002);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-18 02:36:00;2009-01-18 02:57:00;5;5.2800000000000002;(-73.951561999999996,40.770072999999996);;;(-74.006082000000006,40.739449999999998);CASH;16.5;0.5;;0;0;17
VTS;2009-01-18 02:48:00;2009-01-18 03:14:00;2;11.460000000000001;(-73.995486999999997,40.690587999999998);;;(-73.958680000000001,40.799798000000003);CASH;27.699999999999999;0.5;;0;0;28.199999999999999
VTS;2009-01-18 00:50:00;2009-01-18 01:11:00;2;6.1100000000000003;(-73.925394999999995,40.761850000000003);;;(-73.956102999999999,40.807246999999997);CASH;17.699999999999999;0.5;;0;4.1500000000000004;22.350000000000001
VTS;2009-01-26 17:42:00;2009-01-26 17:47:00;1;1.1100000000000001;(-74.001644999999996,40.750608);;;(-73.994932000000006,40.750117000000003);CASH;4.9000000000000004;1;;0;0;5.9000000000000004
VTS;2009-01-26 22:05:00;2009-01-26 22:23:00;5;5.5599999999999996;(-73.984077999999997,40.739863);;;(-73.947398000000007,40.805104999999998);Credit;14.9;0.5;;3.0800000000000001;0;18.48
VTS;2009-01-18 15:07:00;2009-01-18 15:16:00;1;1.8100000000000001;(-73.985757000000007,40.731780000000001);;;(-73.995341999999994,40.749377000000003);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-18 13:48:00;2009-01-18 13:53:00;1;1.1499999999999999;(-73.971729999999994,40.751860000000001);;;(-73.963615000000004,40.762073000000001);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-18 13:09:00;2009-01-18 13:08:00;1;0.81999999999999995;(-74.003354999999999,40.747416999999999);;;(-74.001615000000001,40.756484999999998);Credit;4.5;0;;2;0;6.5
VTS;2009-01-18 12:20:00;2009-01-18 12:31:00;5;4.2400000000000002;(-73.871217000000001,40.734206999999998);;;(-73.833152999999996,40.762639999999998);CASH;11.300000000000001;0;;0;0;11.300000000000001
VTS;2009-01-17 21:37:00;2009-01-17 21:59:00;1;5.3399999999999999;(-73.988218000000003,40.731862999999997);;;(-73.968885,40.792574999999999);Credit;15.300000000000001;0.5;;2;0;17.800000000000001
VTS;2009-01-18 02:17:00;2009-01-18 02:18:00;5;0;(-73.973242999999997,40.752496999999998);;;(-73.973242999999997,40.752496999999998);Credit;2.5;0.5;;4;0;7
VTS;2009-01-18 03:30:00;2009-01-18 03:32:00;1;0.59999999999999998;(-74.005412000000007,40.739472999999997);;;(-73.996547000000007,40.737217000000001);CASH;3.7000000000000002;0.5;;0;0;4.2000000000000002
VTS;2009-01-18 14:16:00;2009-01-18 14:30:00;2;4.5099999999999998;(-73.996003000000002,40.72437);;;(-73.961433,40.778807);Credit;14.5;0;;2;0;16.5
VTS;2009-01-18 01:23:00;2009-01-18 01:23:00;1;0.73999999999999999;(-74.008539999999996,40.735427000000001);;;(-74.006478000000001,40.743048000000002);Credit;4.0999999999999996;0.5;;1;0;5.5999999999999996
VTS;2009-01-18 15:44:00;2009-01-18 15:48:00;5;0.57999999999999996;(-73.975198000000006,40.741301999999997);;;(-73.981200000000001,40.746167999999997);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-18 13:04:00;2009-01-18 13:10:00;5;1.4399999999999999;(-73.966482999999997,40.761560000000003);;;(-73.962666999999996,40.778488000000003);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-18 13:02:00;2009-01-18 13:14:00;1;4.1900000000000004;(-74.040527999999995,40.726331999999999);;;(-73.973567000000003,40.741835000000002);Credit;11.699999999999999;0;;2;0;13.699999999999999
VTS;2009-01-06 13:28:00;2009-01-06 13:24:00;1;1.49;(-73.994055000000003,40.751289999999997);;;(-74.000084999999999,40.758665000000001);Credit;8.9000000000000004;0;;4;0;12.9
VTS;2009-01-18 15:52:00;2009-01-18 15:59:00;1;1.76;(-73.951125000000005,40.794148);;;(-73.957149999999999,40.774571999999999);CASH;6.9000000000000004;0;;0;0;6.9000000000000004
VTS;2009-01-07 00:05:00;2009-01-07 00:17:00;1;2.25;(-73.982905000000002,40.735123000000002);;;(-74.002465000000001,40.749961999999996);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
VTS;2009-01-18 12:17:00;2009-01-18 12:21:00;1;1.0600000000000001;(-73.982517000000001,40.755302);;;(-73.991202000000001,40.749772);Credit;10.5;0;;2;0;12.5
VTS;2009-01-27 07:14:00;2009-01-27 07:28:00;1;4.3399999999999999;(-73.924696999999995,40.744239999999998);;;(-73.948166999999998,40.778619999999997);CASH;12.5;0;;0;0;12.5
VTS;2009-01-17 21:15:00;2009-01-17 21:17:00;2;0.33000000000000002;(-73.895984999999996,40.839087999999997);;;(-73.894672999999997,40.839778000000003);CASH;3.2999999999999998;0.5;;0;0;3.7999999999999998
VTS;2009-01-18 14:30:00;2009-01-18 14:36:00;5;1.3100000000000001;(-73.991650000000007,40.749907999999998);;;(-74.001823000000002,40.733035000000001);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-17 20:13:00;2009-01-17 20:22:00;2;3.6899999999999999;(-73.98245,40.771000000000001);;;(-73.98245,40.771000000000001);CASH;10.9;0.5;;0;0;11.4
VTS;2009-01-18 02:10:00;2009-01-18 02:14:00;4;0.81000000000000005;(-74.000226999999995,40.74286);;;(-73.990435000000005,40.738605);Credit;4.9000000000000004;0.5;;1;0;6.4000000000000004
VTS;2009-01-18 12:45:00;2009-01-18 12:48:00;1;0.77000000000000002;(-73.981273000000002,40.78096);;;(-73.974791999999994,40.790505000000003);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-17 22:05:00;2009-01-17 22:09:00;3;0.96999999999999997;(-73.989504999999994,40.772857999999999);;;(-73.980743000000004,40.785093000000003);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-18 04:31:00;2009-01-18 04:37:00;5;1.6000000000000001;(-73.990027999999995,40.729300000000002);;;(-73.973429999999993,40.743873000000001);CASH;6.0999999999999996;0.5;;0;0;6.5999999999999996
VTS;2009-01-17 21:51:00;2009-01-17 22:07:00;1;2.77;(-73.972778000000005,40.755358000000001);;;(-74.005830000000003,40.736288000000002);CASH;10.9;0.5;;0;0;11.4
VTS;2009-01-17 16:31:00;2009-01-17 17:00:00;1;3.8199999999999998;(-73.996996999999993,40.724713000000001);;;(-73.969437999999997,40.758262000000002);Credit;12.9;0;;2;0;14.9
VTS;2009-01-18 01:06:00;2009-01-18 01:13:00;2;0.83999999999999997;(-73.991759999999999,40.724651999999999);;;(-74.005037999999999,40.728785000000002);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-18 05:56:00;2009-01-18 06:03:00;2;1.71;(-74.000041999999993,40.733027999999997);;;(-74.011324999999999,40.71575);CASH;6.5;0.5;;0;0;7
VTS;2009-01-17 23:52:00;2009-01-17 23:55:00;1;1.3;(-73.990245000000002,40.761757000000003);;;(-74.003168000000002,40.747357999999998);Credit;6.0999999999999996;0.5;;1.2;0;7.7999999999999998
VTS;2009-01-07 01:43:00;2009-01-07 01:49:00;1;1.52;(-73.978471999999996,40.745334999999997);;;(-73.972426999999996,40.761899999999997);CASH;6.0999999999999996;0.5;;0;0;6.5999999999999996
VTS;2009-01-17 16:34:00;2009-01-17 16:40:00;3;0.58999999999999997;(-73.981917999999993,40.769382);;;(-73.982208,40.777928000000003);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-18 12:34:00;2009-01-18 12:40:00;1;1.1699999999999999;(-73.983356999999998,40.760936999999998);;;(-73.986147000000003,40.770741999999998);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-17 16:36:00;2009-01-17 16:40:00;5;0.40000000000000002;(-73.975575000000006,40.750638000000002);;;(-73.97184,40.747222000000001);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-17 21:56:00;2009-01-17 22:08:00;3;2.3900000000000001;(-74.000702000000004,40.730670000000003);;;(-74.016052999999999,40.715209999999999);CASH;9.3000000000000007;0.5;;0;0;9.8000000000000007
VTS;2009-01-18 16:29:00;2009-01-18 16:45:00;1;2.7200000000000002;(-73.984437,40.764403000000001);;;(-73.988671999999994,40.731292000000003);CASH;10.9;0;;0;0;10.9
VTS;2009-01-17 21:25:00;2009-01-17 21:32:00;5;1.2;(-73.980144999999993,40.752208000000003);;;(-73.979541999999995,40.763796999999997);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-17 20:56:00;2009-01-17 21:05:00;1;1.5800000000000001;(-73.975707999999997,40.756459999999997);;;(-73.995959999999997,40.744281999999998);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-06 11:16:00;2009-01-06 11:23:00;2;2.1499999999999999;(-73.988107999999997,40.748097999999999);;;(-74.005972999999997,40.725119999999997);CASH;8.0999999999999996;0;;0;0;8.0999999999999996
VTS;2009-01-18 23:14:00;2009-01-18 23:23:00;2;2;(-73.993977999999998,40.756532999999997);;;(-74.003208000000001,40.733069999999998);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-18 18:56:00;2009-01-18 19:21:00;5;5.9900000000000002;(-73.964782,40.796542000000002);;;(-73.907932000000002,40.825997999999998);CASH;17.699999999999999;0;;0;0;17.699999999999999
VTS;2009-01-17 19:38:00;2009-01-17 19:46:00;2;1.95;(-73.947455000000005,40.775714999999998);;;(-73.970330000000004,40.763863000000001);CASH;6.9000000000000004;0;;0;0;6.9000000000000004
VTS;2009-01-18 16:26:00;2009-01-18 16:37:00;1;2.5600000000000001;(-73.963722000000004,40.756439999999998);;;(-73.996215000000007,40.749541999999998);Credit;8.9000000000000004;0;;2;0;10.9
VTS;2009-01-17 23:47:00;2009-01-17 23:56:00;1;3.4900000000000002;(-73.959576999999996,40.762591999999998);;;(-73.991162000000003,40.732444999999998);CASH;9.6999999999999993;0.5;;0;0;10.199999999999999
VTS;2009-01-18 19:45:00;2009-01-18 19:56:00;5;1.1399999999999999;(-73.983166999999995,40.730522000000001);;;(-73.99933,40.731265);CASH;6.9000000000000004;0;;0;0;6.9000000000000004
VTS;2009-01-27 09:48:00;2009-01-27 10:02:00;1;1.25;(-73.975892999999999,40.748815);;;(-73.969392999999997,40.763928);CASH;8.9000000000000004;0;;0;0;8.9000000000000004
VTS;2009-01-18 20:06:00;2009-01-18 20:04:00;4;2.6400000000000001;(-73.963403,40.758507000000002);;;(-73.974509999999995,40.787537);CASH;8.9000000000000004;0.5;;0;0;9.4000000000000004
VTS;2009-01-27 09:43:00;2009-01-27 09:52:00;5;1.6799999999999999;(-73.989393000000007,40.726391999999997);;;(-74.009820000000005,40.725009999999997);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-18 20:36:00;2009-01-18 20:40:00;2;1.3100000000000001;(-73.971914999999996,40.7483);;;(-73.981672000000003,40.736832);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-19 00:01:00;2009-01-19 00:24:00;1;17.579999999999998;(-73.783562000000003,40.648721999999999);;;(-73.971431999999993,40.756557999999998);CASH;45;0;;0;4.1500000000000004;49.149999999999999
VTS;2009-01-17 19:01:00;2009-01-17 19:09:00;1;1.6699999999999999;(-73.971037999999993,40.764243);;;(-73.981790000000004,40.746527);CASH;6.9000000000000004;0;;0;0;6.9000000000000004
VTS;2009-01-17 22:02:00;2009-01-17 22:22:00;1;4.2999999999999998;(-73.994337000000002,40.750948000000001);;;(-73.952292999999997,40.779845000000002);CASH;14.1;0.5;;0;0;14.6
VTS;2009-01-27 10:21:00;2009-01-27 10:24:00;1;0.59999999999999998;(-73.977829999999997,40.778756999999999);;;(-73.983152000000004,40.771239999999999);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-19 00:57:00;2009-01-19 01:14:00;1;4.3899999999999997;(-73.988136999999995,40.732185000000001);;;(-73.939442999999997,40.705533000000003);CASH;13.699999999999999;0.5;;0;0;14.199999999999999
VTS;2009-01-19 09:12:00;2009-01-19 09:23:00;1;5.0899999999999999;(-73.844323000000003,40.721367999999998);;;(-73.864823000000001,40.770398);CASH;13.699999999999999;0;;0;0;13.699999999999999
VTS;2009-01-19 11:49:00;2009-01-19 12:02:00;2;2.3799999999999999;(-73.982622000000006,40.777118000000002);;;(-73.971523000000005,40.754331999999998);CASH;9.3000000000000007;0;;0;0;9.3000000000000007
VTS;2009-01-17 19:55:00;2009-01-17 20:03:00;1;0.95999999999999996;(-73.997597999999996,40.73001);;;(-73.988853000000006,40.736719999999998);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
