VTS;2009-01-27 16:12:00;2009-01-27 16:28:00;5;4.6900000000000004;(-73.984030000000004,40.754803000000003);;;(-74.015164999999996,40.714134999999999);Credit;15.300000000000001;1;;3.2599999999999998;0;19.559999999999999
VTS;2009-01-27 23:13:00;2009-01-27 23:21:00;5;1.5900000000000001;(-73.959942999999996,40.773138000000003);;;(-73.940697,40.792392999999997);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-27 21:50:00;2009-01-27 22:01:00;2;2.3500000000000001;(-73.979887000000005,40.722737000000002);;;(-73.992288000000002,40.743178);Credit;8.0999999999999996;0.5;;2;0;10.6
VTS;2009-01-31 23:19:00;2009-01-31 23:28:00;5;1.76;(-73.958903000000007,40.768104999999998);;;(-73.975961999999996,40.750124999999997);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-28 02:59:00;2009-01-28 03:05:00;1;1.4299999999999999;(-74.001102000000003,40.741630000000001);;;(-73.980953,40.733936999999997);CASH;5.7000000000000002;0.5;;0;0;6.2000000000000002
VTS;2009-01-13 19:05:00;2009-01-13 19:13:00;5;1.3700000000000001;(-73.996885000000006,40.742153000000002);;;(-73.980345,40.748665000000003);CASH;6.5;1;;0;0;7.5
VTS;2009-01-27 18:14:00;2009-01-27 18:26:00;2;2.1499999999999999;(-73.986159999999998,40.767057999999999);;;(-74.005532000000002,40.739511999999998);Credit;9.3000000000000007;1;;2;0;12.300000000000001
VTS;2009-01-27 18:33:00;2009-01-27 18:38:00;1;0.51000000000000001;(-73.981594999999999,40.758876999999998);;;(-73.981336999999996,40.764631999999999);Credit;4.5;1;;1.5;0;7
VTS;2009-01-28 00:53:00;2009-01-28 00:59:00;2;1.0600000000000001;(-73.952252999999999,40.741405);;;(-73.952252999999999,40.741405);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
CMT;2009-01-23 11:16:50;2009-01-23 11:24:21;1;0.80000000000000004;(-73.977277999999998,40.763477999999999);;;(-73.972323000000003,40.755203999999999);Cash;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-21 15:01:00;2009-01-21 15:09:00;1;3.9700000000000002;(-73.776740000000004,40.645338000000002);;;(-73.811177999999998,40.664498000000002);Credit;10.9;0;;2;0;12.9
VTS;2009-01-28 08:56:00;2009-01-28 09:21:00;1;5.21;(-73.982460000000003,40.752687000000002);;;(-74.007256999999996,40.707340000000002);CASH;16.899999999999999;0;;0;0;16.899999999999999
VTS;2009-01-27 16:12:00;2009-01-27 16:23:00;2;1.48;(-73.984812000000005,40.759177000000001);;;(-73.991647,40.738636999999997);Credit;6.9000000000000004;1;;2;0;9.9000000000000004
VTS;2009-01-31 11:13:00;2009-01-31 11:29:00;1;3.6499999999999999;(-73.969958000000005,40.765389999999996);;;(-74.001022000000006,40.727043000000002);CASH;11.699999999999999;0;;0;0;11.699999999999999
VTS;2009-01-27 16:15:00;2009-01-27 16:26:00;2;1.27;(-73.982792000000003,40.756937999999998);;;(-73.972110000000001,40.756942000000002);CASH;7.2999999999999998;1;;0;0;8.3000000000000007
VTS;2009-01-27 19:47:00;2009-01-27 19:53:00;5;0.69999999999999996;(-73.988821999999999,40.736677999999998);;;(-73.986041999999998,40.744680000000002);Credit;4.5;1;;0;0;5.5
VTS;2009-01-21 02:08:00;2009-01-21 02:19:00;2;4.4400000000000004;(-73.983140000000006,40.750148000000003);;;(-73.920862999999997,40.743268);CASH;11.699999999999999;0.5;;0;0;12.199999999999999
VTS;2009-01-28 18:07:00;2009-01-28 18:19:00;1;2.0099999999999998;(-73.988855000000001,40.736759999999997);;;(-74.003568000000001,40.717337999999998);CASH;8.0999999999999996;1;;0;0;9.0999999999999996
VTS;2009-01-28 11:36:00;2009-01-28 11:45:00;2;0.93000000000000005;(-73.978543000000002,40.753428);;;(-73.970427999999998,40.764657999999997);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-15 00:14:00;2009-01-15 00:21:00;2;1.6499999999999999;(-73.979905000000002,40.743195);;;(-74.002778000000006,40.749932999999999);CASH;6.5;0.5;;0;0;7
VTS;2009-01-28 14:56:00;2009-01-28 15:02:00;1;0.65000000000000002;(-73.973437000000004,40.787047000000001);;;(-73.975307999999998,40.793616999999998);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-27 19:52:00;2009-01-27 19:57:00;1;0.52000000000000002;(-73.953215,40.76773);;;(-73.95608,40.771262);CASH;4.0999999999999996;1;;0;0;5.0999999999999996
VTS;2009-01-28 19:31:00;2009-01-28 19:46:00;2;3.3500000000000001;(-74.005421999999996,40.718760000000003);;;(-74.005421999999996,40.718760000000003);Credit;10.5;1;;3;0;14.5
VTS;2009-01-28 15:27:00;2009-01-28 15:32:00;1;1.8600000000000001;(-74.005439999999993,40.751013);;;(-73.987448000000001,40.770305);Credit;6.5;0;;1.5;0;8
VTS;2009-01-27 20:25:00;2009-01-27 20:40:00;2;3.3599999999999999;(-73.958488000000003,40.768262);;;(-73.966556999999995,40.801651999999997);CASH;11.300000000000001;0.5;;0;0;11.800000000000001
CMT;2009-01-26 23:48:25;2009-01-27 00:00:04;1;2.5;(-74.002438999999995,40.734389);;;(-73.988352000000006,40.718234000000002);Credit;9.4000000000000004;0;;1.4099999999999999;0;10.81
VTS;2009-01-28 22:14:00;2009-01-28 22:20:00;6;1.02;(-73.992981999999998,40.742888000000001);;;(-73.979322999999994,40.741033000000002);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-08 20:07:00;2009-01-08 20:21:00;3;3.4100000000000001;(-73.982712000000006,40.739367999999999);;;(-73.982946999999996,40.771631999999997);CASH;10.9;0.5;;0;0;11.4
VTS;2009-01-15 00:19:00;2009-01-15 00:27:00;1;2.3300000000000001;(-73.991326999999998,40.751220000000004);;;(-73.961367999999993,40.760269999999998);CASH;8.0999999999999996;0.5;;0;0;8.5999999999999996
VTS;2009-01-14 18:14:00;2009-01-14 18:37:00;1;5.6600000000000001;(-73.982704999999996,40.763012000000003);;;(-74.002617999999998,40.707096999999997);CASH;16.5;1;;0;0;17.5
VTS;2009-01-28 22:18:00;2009-01-28 22:22:00;5;1.75;(-73.983512000000005,40.750922000000003);;;(-74.005273000000003,40.741377999999997);CASH;6.5;0.5;;0;0;7
VTS;2009-01-15 03:06:00;2009-01-15 03:13:00;1;6.29;(-73.985290000000006,40.741577999999997);;;(-73.984309999999994,40.664017999999999);CASH;16.5;0.5;;0;0;17
VTS;2009-01-28 12:58:00;2009-01-28 13:02:00;1;0.68999999999999995;(-73.994737999999998,40.744892999999998);;;(-73.991388000000001,40.737712000000002);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-15 07:53:00;2009-01-15 07:56:00;5;0.42999999999999999;(-73.966274999999996,40.762315000000001);;;(-73.960142000000005,40.763545000000001);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-28 17:25:00;2009-01-28 17:39:00;1;2.4300000000000002;(-73.977400000000003,40.754055000000001);;;(-74.003797000000006,40.733485000000002);CASH;9.6999999999999993;1;;0;0;10.699999999999999
VTS;2009-01-29 01:24:00;2009-01-29 01:28:00;3;2.3199999999999998;(-73.982960000000006,40.749495000000003);;;(-74.000502999999995,40.728664999999999);CASH;7.7000000000000002;0.5;;0;0;8.1999999999999993
VTS;2009-01-29 09:28:00;2009-01-29 09:34:00;1;0.57999999999999996;(-73.986412000000001,40.739890000000003);;;(-73.977525,40.736854999999998);CASH;5.2999999999999998;0;;0;0;5.2999999999999998
VTS;2009-01-28 22:30:00;2009-01-28 22:54:00;5;6.4000000000000004;(-73.981875000000002,40.766682000000003);;;(-73.994145000000003,40.690257000000003);Credit;18.5;0.5;;3;0;22
VTS;2009-01-09 08:38:00;2009-01-09 08:51:00;1;2.4100000000000001;(-73.955820000000003,40.767966999999999);;;(-73.981818000000004,40.759805);CASH;9.6999999999999993;0;;0;0;9.6999999999999993
VTS;2009-01-29 07:25:00;2009-01-29 07:43:00;1;4.4199999999999999;(-73.993476999999999,40.749763000000002);;;(-74.011998000000006,40.704062);CASH;14.1;0;;0;0;14.1
VTS;2009-01-27 19:50:00;2009-01-27 19:56:00;1;1.78;(-73.994810000000001,40.745396999999997);;;(-73.978741999999997,40.763176999999999);CASH;6.5;1;;0;0;7.5
VTS;2009-01-28 17:23:00;2009-01-28 17:24:00;1;0.47999999999999998;(-73.963577000000001,40.774343000000002);;;(-73.959102000000001,40.779980000000002);CASH;3.2999999999999998;1;;0;0;4.2999999999999998
VTS;2009-01-28 17:59:00;2009-01-28 18:03:00;1;0.84999999999999998;(-73.980954999999994,40.741872000000001);;;(-73.975916999999995,40.73659);CASH;4.5;1;;0;0;5.5
VTS;2009-01-15 02:26:00;2009-01-15 02:39:00;1;4.8600000000000003;(-73.993889999999993,40.750503000000002);;;(-73.965672999999995,40.803775000000002);Credit;13.300000000000001;0.5;;2;0;15.800000000000001
VTS;2009-01-28 21:48:00;2009-01-28 21:57:00;2;5.8899999999999997;(-73.946498000000005,40.780748000000003);;;(-73.940127000000004,40.851598000000003);CASH;14.1;0.5;;0;0;14.6
VTS;2009-01-29 06:40:00;2009-01-29 06:43:00;1;0.77000000000000002;(-73.991884999999996,40.749462999999999);;;(-73.994302000000005,40.741152999999997);CASH;4.0999999999999996;0;;0;0;4.0999999999999996
VTS;2009-01-28 22:00:00;2009-01-28 22:04:00;3;1.6799999999999999;(-73.972161999999997,40.758330000000001);;;(-73.954252999999994,40.768994999999997);Credit;6.5;0.5;;1;0;8
VTS;2009-01-14 18:21:00;2009-01-14 18:26:00;1;0.93999999999999984;(-73.953950000000006,40.766897999999998);;;(-73.965914999999995,40.762124999999997);Credit;7.7000000000000002;1;;2;0;10.699999999999999
VTS;2009-01-29 08:18:00;2009-01-29 08:31:00;5;2.5600000000000001;(-73.95093,40.770927999999998);;;(-73.980057000000002,40.754961999999999);Credit;10.5;0;;1;0;11.5
VTS;2009-01-13 20:11:00;2009-01-13 20:06:00;1;0.96999999999999997;(-73.973709999999997,40.784447999999998);;;(-73.983220000000003,40.775548000000001);Credit;4.5;0.5;;2;0;7
VTS;2009-01-29 06:37:00;2009-01-29 06:45:00;1;2.3199999999999998;(-74.004492999999997,40.737752);;;(-73.978459999999998,40.754697);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-29 06:01:00;2009-01-29 06:15:00;5;3.8900000000000001;(-73.946226999999993,40.777185000000003);;;(-73.991702000000004,40.766413);CASH;12.1;0;;0;0;12.1
VTS;2009-01-15 12:15:00;2009-01-15 12:21:00;2;0.79000000000000004;(-73.977442999999994,40.779021999999998);;;(-73.980568000000005,40.769930000000002);CASH;4.5;0;;0;0;4.5
VTS;2009-01-28 21:06:00;2009-01-28 21:14:00;1;2.2999999999999998;(-73.967394999999996,40.752451999999998);;;(-73.953086999999996,40.779353);Credit;7.7000000000000002;0.5;;3;0;11.199999999999999
VTS;2009-01-29 04:08:00;2009-01-29 04:11:00;4;0.56999999999999995;(-73.988866999999999,40.727072999999997);;;(-73.983400000000003,40.722211999999999);CASH;4.0999999999999996;0.5;;0;0;4.5999999999999996
VTS;2009-01-15 08:48:00;2009-01-15 08:50:00;1;1.8400000000000001;(-74.009,40.712904999999999);;;(-73.993337999999994,40.697572000000001);Credit;7.7000000000000002;0;;1.3;0;9
VTS;2009-01-15 08:02:00;2009-01-15 08:05:00;5;0.37;(-74.002009999999999,40.735103000000002);;;(-74.001621999999998,40.737656999999999);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-29 06:33:00;2009-01-29 06:51:00;1;7.7400000000000002;(-73.776660000000007,40.645305);;;(-73.797264999999996,40.717149999999997);CASH;18.899999999999999;0;;0;0;18.899999999999999
VTS;2009-01-15 07:07:00;2009-01-15 07:11:00;4;0.42999999999999999;(-73.960493,40.766331999999998);;;(-73.954616999999999,40.765740000000001);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-15 11:51:00;2009-01-15 11:57:00;5;0.44000000000000011;(-73.960913000000005,40.765613000000002);;;(-73.968310000000002,40.768723000000001);CASH;4.5;0;;0;0;4.5
VTS;2009-01-28 18:20:00;2009-01-28 18:26:00;1;0.81000000000000005;(-73.989531999999997,40.747627999999999);;;(-73.989075,40.748953);CASH;4.9000000000000004;1;;0;0;5.9000000000000004
VTS;2009-01-29 08:44:00;2009-01-29 08:52:00;5;1.54;(-73.994622000000007,40.760010000000001);;;(-73.994872000000001,40.747869999999999);CASH;6.5;0;;0;0;6.5
VTS;2009-01-28 19:12:00;2009-01-28 19:21:00;1;2.0499999999999998;(-73.962653000000003,40.776513000000001);;;(-73.971542999999997,40.795470000000002);CASH;7.2999999999999998;1;;0;0;8.3000000000000007
VTS;2009-01-15 12:22:00;2009-01-15 12:51:00;2;10.32;(-73.863730000000004,40.769497999999999);;;(-73.977851999999999,40.783053000000002);CASH;26.899999999999999;0;;0;4.1500000000000004;31.050000000000001
VTS;2009-01-28 10:50:00;2009-01-28 10:53:00;1;0.33000000000000002;(-73.977199999999996,40.764907999999998);;;(-73.973276999999996,40.766604999999998);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-28 19:37:00;2009-01-28 19:33:00;2;0.68999999999999995;(-73.985586999999995,40.731639999999999);;;(-73.989805000000004,40.723224999999999);CASH;4.5;1;;0;0;5.5
VTS;2009-01-15 10:18:00;2009-01-15 10:23:00;1;0.68999999999999995;(-73.982135,40.773119999999999);;;(-73.98039,40.765206999999997);CASH;4.5;0;;0;0;4.5
VTS;2009-01-28 11:55:00;2009-01-28 11:57:00;6;0.45000000000000001;(-73.987504999999999,40.745207999999998);;;(-73.994442000000006,40.743814999999998);CASH;3.2999999999999998;0;;0;0;3.2999999999999998
VTS;2009-01-28 19:53:00;2009-01-28 19:59:00;1;1.54;(-73.960772000000006,40.765673);;;(-73.977007999999998,40.751752000000003);CASH;6.0999999999999996;1;;0;0;7.0999999999999996
VTS;2009-01-29 09:55:00;2009-01-29 09:59:00;5;0.58999999999999997;(-74.006123000000002,40.736021999999998);;;(-74.002357000000003,40.742457999999999);CASH;4.5;0;;0;0;4.5
VTS;2009-01-28 12:30:00;2009-01-28 12:37:00;1;1.6799999999999999;(-73.958337,40.800854999999999);;;(-73.976222000000007,40.785724999999999);CASH;6.5;0;;0;0;6.5
VTS;2009-01-28 13:58:00;2009-01-28 14:08:00;5;2.3500000000000001;(-73.961972000000003,40.764093000000003);;;(-73.979849999999999,40.735076999999997);Credit;8.0999999999999996;0;;2;0;10.1
VTS;2009-01-28 19:05:00;2009-01-28 19:23:00;1;1.6200000000000001;(-73.970527000000004,40.762397);;;(-73.956812999999997,40.780500000000004);Credit;6.9000000000000004;1;;2;0;9.9000000000000004
VTS;2009-01-30 11:10:00;2009-01-30 11:30:00;1;1.3899999999999999;(-73.973410000000001,40.750163000000001);;;(-73.991941999999995,40.748775000000002);CASH;10.9;0;;0;0;10.9
VTS;2009-01-28 09:59:00;2009-01-28 10:11:00;5;2.71;(-73.971841999999995,40.794527000000002);;;(-73.955112999999997,40.771054999999997);CASH;9.3000000000000007;0;;0;0;9.3000000000000007
VTS;2009-01-28 18:51:00;2009-01-28 18:56:00;1;0.77000000000000002;(-73.968158000000003,40.799889999999998);;;(-73.968648000000002,40.791477);CASH;4.9000000000000004;1;;0;0;5.9000000000000004
VTS;2009-01-28 20:52:00;2009-01-28 21:00:00;1;1.8;(-73.990927999999997,40.728490000000001);;;(-73.978057000000007,40.748567000000001);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-28 12:14:00;2009-01-28 12:44:00;1;11.449999999999999;(-73.864800000000002,40.770482999999999);;;(-73.983346999999995,40.767964999999997);Credit;28.100000000000001;0;;5;4.1500000000000004;37.25
VTS;2009-01-21 14:00:00;2009-01-21 15:18:00;1;11.67;(-73.995018000000002,40.689925000000002);;;(-73.939312999999999,40.807721999999998);CASH;44.100000000000001;0;;0;0;44.100000000000001
CMT;2009-01-27 14:14:35;2009-01-27 14:26:20;2;2;(-74.010225000000005,40.721060999999999);;;(-73.996233000000004,40.726031999999996);Cash;8.5;0;;0;0;8.5
VTS;2009-01-28 12:01:00;2009-01-28 12:03:00;1;0.39000000000000001;(-73.981077999999997,40.782470000000004);;;(-73.977356999999998,40.787322000000003);CASH;3.2999999999999998;0;;0;0;3.2999999999999998
VTS;2009-01-28 19:10:00;2009-01-28 19:12:00;5;0.48999999999999999;(-73.972898000000001,40.763956999999998);;;(-73.966272000000004,40.765904999999997);CASH;3.2999999999999998;1;;0;0;4.2999999999999998
VTS;2009-01-15 13:55:00;2009-01-15 14:06:00;6;1.24;(-73.993842000000001,40.750922000000003);;;(-73.980176999999998,40.759185000000002);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-15 13:42:00;2009-01-15 14:03:00;2;1.6100000000000001;(-73.995457000000002,40.739691999999998);;;(-73.985607999999999,40.756197999999998);CASH;11.300000000000001;0;;0;0;11.300000000000001
VTS;2009-01-15 12:34:00;2009-01-15 12:43:00;5;0.88000000000000012;(-73.970962,40.759906999999998);;;(-73.981386999999998,40.756017);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-30 12:05:00;2009-01-30 12:11:00;1;1.72;(-73.986878000000004,40.725853000000001);;;(-74.006692000000001,40.725017000000001);Credit;6.9000000000000004;0;;1;0;7.9000000000000004
VTS;2009-01-30 13:48:00;2009-01-30 13:59:00;1;1.3200000000000001;(-73.984520000000003,40.724682000000001);;;(-73.997933000000003,40.735869999999998);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-15 14:21:00;2009-01-15 14:37:00;5;2.2200000000000002;(-73.972442000000001,40.750190000000003);;;(-73.989863,40.770142);CASH;10.1;0;;0;0;10.1
VTS;2009-01-15 12:46:00;2009-01-15 13:04:00;5;2.4500000000000002;(-73.968042999999994,40.762377999999998);;;(-73.998819999999995,40.754354999999997);CASH;10.9;0;;0;0;10.9
VTS;2009-01-30 13:54:00;2009-01-30 14:03:00;5;0.93000000000000005;(-73.976888000000002,40.756987000000002);;;(-73.985195000000004,40.764217000000002);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-30 12:11:00;2009-01-30 12:35:00;1;10.09;(-73.986407,40.752603000000001);;;(-73.865277000000006,40.770673000000002);CASH;24.899999999999999;0;;0;4.1500000000000004;29.050000000000001
VTS;2009-01-08 19:40:00;2009-01-08 19:45:00;1;1.2;(-73.991405,40.744683000000002);;;(-73.975921999999997,40.748641999999997);Credit;5.7000000000000002;1;;1.3;0;8
VTS;2009-01-30 12:15:00;2009-01-30 12:19:00;1;0.90000000000000002;(-73.961924999999994,40.777191999999999);;;(-73.953563000000003,40.78839);CASH;4.5;0;;0;0;4.5
VTS;2009-01-30 18:34:00;2009-01-30 18:53:00;2;2.7999999999999998;(-73.961397000000005,40.812693000000003);;;(-73.981965000000002,40.776586999999999);Credit;11.300000000000001;1;;4;0;16.300000000000001
VTS;2009-01-21 08:10:00;2009-01-21 08:29:00;5;1.79;(-73.965284999999994,40.755020000000002);;;(-73.982214999999997,40.771332000000001);CASH;10.9;0;;0;0;10.9
VTS;2009-01-21 07:16:00;2009-01-21 07:23:00;5;1.3;(-73.962090000000003,40.764305);;;(-73.973992999999993,40.753447000000001);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-21 13:30:00;2009-01-21 14:01:00;3;18.260000000000002;(-73.776792,40.645643);;;(-73.995693000000003,40.746581999999997);CASH;45;0;;0;4.1500000000000004;49.149999999999999
VTS;2009-01-14 02:19:00;2009-01-14 02:22:00;1;0.56000000000000005;(-73.991342000000003,40.744574999999998);;;(-73.982218000000003,40.741022999999998);CASH;4.0999999999999996;0.5;;0;0;4.5999999999999996
CMT;2009-01-31 00:40:03;2009-01-31 00:47:22;4;0.5;(-74.007487999999995,40.725760000000001);;;(-73.997978000000003,40.722676999999997);Cash;5.7999999999999998;0;;0;0;5.7999999999999998
VTS;2009-01-21 09:31:00;2009-01-21 09:46:00;5;1.1299999999999999;(-73.981210000000004,40.767695000000003);;;(-73.963729999999998,40.764676999999999);CASH;8.9000000000000004;0;;0;0;8.9000000000000004
VTS;2009-01-19 18:24:00;2009-01-19 18:30:00;1;0.93000000000000005;(-73.953905000000006,40.766736999999999);;;(-73.965592999999998,40.762537999999999);CASH;4.9000000000000004;0;;0;0;4.9000000000000004
VTS;2009-01-21 07:53:00;2009-01-21 07:59:00;1;1.25;(-73.994420000000005,40.735256999999997);;;(-73.985371999999998,40.744551999999999);CASH;5.7000000000000002;0;;0;0;5.7000000000000002
VTS;2009-01-20 21:47:00;2009-01-20 21:51:00;1;2.0699999999999998;(-73.971019999999996,40.758744999999998);;;(-73.975887999999998,40.735711999999999);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-13 18:59:00;2009-01-13 19:03:00;1;0.75;(-73.967411999999996,40.764330000000001);;;(-73.961207999999999,40.76681);CASH;4.5;1;;0;0;5.5
VTS;2009-01-21 15:26:00;2009-01-21 14:26:00;1;0.98999999999999999;(-73.820476999999997,40.755743000000002);;;(-73.820476999999997,40.755743000000002);CASH;6.0999999999999996;0;;0;0;6.0999999999999996
VTS;2009-01-13 18:23:00;2009-01-13 18:23:00;5;0.82999999999999985;(-73.975493,40.787101999999997);;;(-73.977615,40.778737);CASH;4.5;1;;0;0;5.5
VTS;2009-01-13 17:09:00;2009-01-13 17:14:00;1;1.45;(-74.00497,40.723092999999999);;;(-73.993201999999997,40.741928000000001);CASH;5.7000000000000002;1;;0;0;6.7000000000000002
VTS;2009-01-21 11:16:00;2009-01-21 11:17:00;1;1.25;(-73.978352000000001,40.772717999999998);;;(-73.974819999999994,40.764584999999997);Credit;5.7000000000000002;0;;3;0;8.6999999999999993
VTS;2009-01-14 17:44:00;2009-01-14 17:51:00;1;2.3399999999999999;(-73.967882000000003,40.761378000000001);;;(-73.948998000000003,40.788699999999999);CASH;7.2999999999999998;1;;0;0;8.3000000000000007
VTS;2009-01-21 14:03:00;2009-01-21 14:06:00;5;0.44;(-74.008037999999999,40.742440000000002);;;(-74.004097000000002,40.747884999999997);CASH;3.7000000000000002;0;;0;0;3.7000000000000002
VTS;2009-01-21 12:04:00;2009-01-21 12:16:00;2;1.3400000000000001;(-73.974279999999993,40.756551999999999);;;(-73.981487000000001,40.768622000000001);CASH;7.7000000000000002;0;;0;0;7.7000000000000002
VTS;2009-01-31 20:17:00;2009-01-31 20:26:00;4;0.48999999999999999;(-73.985804999999999,40.730907999999999);;;(-73.978215000000006,40.730801999999997);Credit;4.9000000000000004;0.5;;1;0;6.4000000000000004
VTS;2009-01-31 22:13:00;2009-01-31 22:12:00;2;1.49;(-73.970920000000007,40.763852999999997);;;(-73.953006999999999,40.768267999999999);CASH;6.5;0.5;;0;0;7
VTS;2009-01-20 22:44:00;2009-01-20 22:52:00;4;1.52;(-74.002872999999994,40.728140000000003);;;(-73.997007999999994,40.712282000000002);CASH;6.9000000000000004;0.5;;0;0;7.4000000000000004
VTS;2009-01-14 19:40:00;2009-01-14 19:46:00;5;0.84000000000000008;(-74.009011999999998,40.725917000000003);;;(-74.006062999999997,40.717407999999999);CASH;4.5;1;;0;0;5.5
VTS;2009-01-21 14:46:00;2009-01-21 14:52:00;1;0.42999999999999999;(-73.972421999999995,40.762090000000001);;;(-73.968755000000002,40.767218);Credit;4.0999999999999996;0;;1;0;5.0999999999999996
VTS;2009-01-31 20:27:00;2009-01-31 20:53:00;1;3.1099999999999999;(-73.956322,40.714221999999999);;;(-73.998558000000003,40.729683000000001);CASH;14.1;0.5;;0;0;14.6
VTS;2009-01-31 14:21:00;2009-01-31 14:32:00;1;3.3100000000000001;(-73.987503000000004,40.752268000000001);;;(-73.973887000000005,40.791518000000003);Credit;11.699999999999999;0;;2;0;13.699999999999999
VTS;2009-01-20 22:07:00;2009-01-20 22:18:00;5;2.02;(-73.957515000000001,40.718012000000002);;;(-73.952957999999995,40.726978000000003);CASH;8.0999999999999996;0.5;;0;0;8.5999999999999996
VTS;2009-01-31 22:11:00;2009-01-31 22:23:00;2;2.1200000000000001;(-74.014875000000004,40.706111999999997);;;(-73.993111999999996,40.728070000000002);CASH;8.5;0.5;;0;0;9
VTS;2009-01-14 20:00:00;2009-01-14 20:08:00;2;2.4399999999999999;(-73.980086999999997,40.780717000000003);;;(-73.957137000000003,40.809939999999997);CASH;7.7000000000000002;0.5;;0;0;8.1999999999999993
VTS;2009-01-31 20:20:00;2009-01-31 20:29:00;5;1.5900000000000001;(-73.982263000000003,40.774393000000003);;;(-73.961212000000003,40.769123);CASH;7.2999999999999998;0.5;;0;0;7.7999999999999998
VTS;2009-01-14 20:09:00;2009-01-14 20:13:00;1;0.98999999999999999;(-73.971428000000003,40.746724999999998);;;(-73.962312999999995,40.759267999999999);CASH;4.5;0.5;;0;0;5
VTS;2009-01-20 21:22:00;2009-01-20 21:38:00;1;7.25;(-74.015367999999995,40.714657000000003);;;(-74.009427000000002,40.627012000000001);Credit;17.699999999999999;0.5;;3.6400000000000001;0;21.84
VTS;2009-01-31 22:49:00;2009-01-31 23:06:00;1;6.1399999999999997;(-74.015613000000002,40.714284999999997);;;(-73.976887000000005,40.789901999999998);CASH;16.899999999999999;0.5;;0;0;17.399999999999999
VTS;2009-01-31 21:58:00;2009-01-31 22:15:00;1;5.2300000000000004;(-73.950168000000005,40.770415);;;(-73.988016999999999,40.723838000000001);CASH;15.300000000000001;0.5;;0;0;15.800000000000001
VTS;2009-01-31 22:52:00;2009-01-31 23:04:00;1;3.2000000000000002;(-73.980109999999996,40.775646999999999);;;(-73.944860000000006,40.791373);CASH;10.5;0.5;;0;0;11
VTS;2009-01-09 08:46:00;2009-01-09 08:43:00;1;1.0900000000000001;(-74.010199999999998,40.711655);;;(-74.004622999999995,40.71687);Credit;4.9000000000000004;0;;2;0;6.9000000000000004
VTS;2009-01-20 16:55:00;2009-01-20 16:59:00;1;0.45000000000000001;(-74.001895000000005,40.745767999999998);;;(-74.004152000000005,40.740430000000003);CASH;3.7000000000000002;1;;0;0;4.7000000000000002
VTS;2009-01-14 18:12:00;2009-01-14 18:31:00;1;7.0599999999999996;(-73.963269999999994,40.774737999999999);;;(-74.007886999999997,40.716352999999998);Credit;19.300000000000001;1;;4.0599999999999996;0;24.359999999999999
VTS;2009-01-31 19:10:00;2009-01-31 19:31:00;1;5.5700000000000003;(-73.977802999999994,40.729424999999999);;;(-73.979470000000006,40.688249999999996);CASH;16.899999999999999;0;;0;0;16.899999999999999
VTS;2009-01-31 19:22:00;2009-01-31 19:31:00;1;1.6299999999999999;(-73.982517000000001,40.774630000000002);;;(-73.977654999999999,40.786745000000003);CASH;7.2999999999999998;0;;0;0;7.2999999999999998
VTS;2009-01-31 15:01:00;2009-01-31 15:03:00;2;1.3200000000000001;(-73.981412000000006,40.746684999999999);;;(-73.972132999999999,40.762242999999998);Credit;6.0999999999999996;0;;2;0;8.0999999999999996
VTS;2009-01-31 23:47:00;2009-01-31 23:50:00;5;1.2;(-73.989063000000002,40.748933000000001);;;(-73.979932000000005,40.760781999999999);CASH;4.9000000000000004;0.5;;0;0;5.4000000000000004
VTS;2009-01-31 20:39:00;2009-01-31 20:45:00;2;0.93000000000000005;(-73.993414999999999,40.727218000000001);;;(-73.997522000000004,40.736561999999999);CASH;5.2999999999999998;0.5;;0;0;5.7999999999999998
VTS;2009-01-31 19:31:00;2009-01-31 19:43:00;2;3.6800000000000002;(-74.015032000000005,40.716026999999997);;;(-73.990902000000006,40.755782000000004);CASH;11.300000000000001;0;;0;0;11.300000000000001
